   0.84375,  -0.71875,   0.59375,  -0.76562,   0.67188,  -0.81250,  -0.88281,   0.57812,  -0.67969,   0.09375,  -0.52344,  -0.82031,  -0.43750,   0.97656,   0.21875,  -0.95312,  -0.74219,  -0.34375,   0.50781,   0.54688,  -0.97656,  -0.84375,  -0.99219,  -0.62500,   0.60938,  -0.87500,  -0.92969,   0.14844,  -0.61719,  -0.75781,   0.25000,  -0.86719,   0.87500,  -0.46094,   0.32031,   0.87500,  -0.89062,   0.96094,  -0.85938,  -0.42188,   0.03906,  -0.15625,   0.17188,   0.71875,  -0.80469,  -0.72656,   0.99219,   0.46094,   0.83594,  -0.53906,   0.65625,   0.59375,   0.84375,  -0.89844,   0.70312,   0.95312,  -0.63281,  -0.42188,   0.83594,  -0.14844,   0.19531,  -0.15625,   0.49219,   0.29688,  -0.96875,   0.29688,  -0.11719,   0.92969,  -0.90625,  -0.59375,  -0.46875,  -0.25000,  -0.85938,  -0.50781,  -0.96094,   0.96875,  -0.93750,  -0.82812,  -0.41406,   0.93750,   0.67188,  -0.78906,  -0.23438,  -0.87500,  -0.97656,  -0.89844,   0.88281,   0.77344,  -0.98438,  -0.44531,  -0.81250,  -0.61719,  -0.36719,   0.23438,  -0.89844,  -0.56250,   0.98438,   0.90625,  -0.16406,  -0.50781,  -0.67188,   0.83594,   0.63281,   0.90625,  -0.50000,  -0.71094,  -0.26562,  -0.49219,  -0.76562,  -0.35156,  -0.01562,  -0.63281,  -0.92969,  -0.71094,  -0.61719,   0.81250,  -0.97656,   0.42188,  -0.48438,  -0.28125,   0.92969,  -0.46094,  -0.23438,   0.89062,  -0.87500,   0.60938,   0.85156,  -0.57812
   0.35938,   0.80469,   0.70312,  -0.86719,   0.65625,  -0.75781,  -0.82031,   0.91406,  -0.28125,  -0.37500,   0.85156,  -0.51562,   0.50781,   0.96875,   0.42969,  -0.85938,   0.64844,  -0.89062,  -0.60156,  -0.97656,  -0.71094,  -0.04688,   0.03906,  -0.96875,   0.37500,  -0.57031,  -0.69531,   0.88281,  -0.82031,  -0.29688,  -0.60938,  -0.62500,  -0.44531,  -0.07812,   0.96875,  -0.89062,  -0.31250,  -0.84375,   0.03125,  -0.97656,  -0.79688,  -0.70312,   0.88281,   0.64844,  -0.50000,  -0.96094,  -0.39844,  -0.56250,   0.81250,  -0.67969,   0.94531,  -0.95312,   0.19531,   0.60938,  -0.75781,   0.87500,   0.53125,  -0.99219,   0.87500,  -0.69531,  -0.64844,   0.54688,  -0.01562,  -0.82031,  -0.54688,   0.17969,  -0.77344,  -0.96094,  -0.95312,  -0.68750,   0.98438,   0.43750,  -0.60938,   0.51562,   0.20312,   0.58594,   0.62500,   0.79688,   0.89844,  -0.61719,  -0.00781,  -0.48438,   0.17188,   0.67969,  -0.10938,  -0.89062,  -0.62500,  -0.03125,  -0.73438,  -0.62500,  -0.85156,  -0.61719,  -0.85938,  -0.82031,   0.54688,   0.87500,  -0.78906,   0.24219,   0.51562,  -0.71875,  -0.82812,  -0.66406,  -0.71875,   0.95312,  -0.99219,   0.01562,  -0.76562,  -0.96875,  -0.72656,   0.15625,   0.17188,  -0.98438,   0.69531,   0.69531,   0.65625,  -0.49219,   0.97656,   0.66406,  -0.53125,  -0.50781,   0.76562,  -0.73438,  -0.16406,   0.78906,  -0.47656,  -0.73438,   0.56250,   0.42188
  -0.17969,   0.51562,  -0.35938,   0.95312,   0.07031,   0.53906,   0.03906,   0.69531,  -0.91406,  -0.42188,   0.76562,  -0.90625,   0.50000,  -0.21875,   0.25781,   0.08594,   0.61719,   0.95312,   0.44531,  -0.76562,   0.61719,   0.56250,  -0.35156,  -0.71094,  -0.33594,   0.50000,  -0.55469,   0.86719,   0.93750,  -0.69531,  -0.64844,  -0.80469,  -0.83594,   0.96094,   0.75781,  -0.58594,  -0.20312,  -0.68750,  -0.82031,  -0.82812,  -0.91406,  -0.13281,   0.71875,   0.49219,  -0.39844,  -0.33594,   0.13281,  -0.71094,  -0.57031,  -0.46875,   0.39844,  -0.86719,  -0.96094,  -0.82031,  -0.48438,   0.85938,  -0.76562,  -0.78906,  -0.77344,  -0.78906,   0.73438,  -0.47656,  -0.71094,   0.96094,  -0.25781,   0.46094,  -0.44531,  -0.74219,  -0.82031,   0.97656,   0.33594,   0.77344,  -0.78906,  -0.19531,   0.77344,   0.03125,   0.73438,  -0.74219,  -0.53906,  -0.02344,  -0.90625,  -0.23438,   0.98438,  -0.49219,  -0.67188,  -0.79688,   0.29688,   0.89844,  -0.39062,  -0.71875,  -0.00000,   0.70312,  -0.43750,  -0.37500,   0.14844,  -0.92969,  -0.96875,  -0.11719,   0.71875,   0.32031,   0.67188,   0.01562,  -0.16406,  -0.62500,  -0.44531,   0.59375,  -0.03125,  -0.65625,  -0.94531,   0.38281,   0.25000,  -0.63281,   0.38281,   0.85156,   0.36719,   0.39062,  -0.57812,  -0.78906,   0.10156,  -0.25781,   0.69531,   0.57812,  -0.80469,   0.71094,  -0.92188,  -0.50000,  -0.59375,   0.21875
  -0.45312,  -0.17188,  -0.38281,  -0.39844,   0.93750,  -0.98438,  -0.32812,  -0.15625,  -0.89062,  -0.96094,  -0.88281,   0.50781,   0.33594,   0.46875,  -0.89844,   0.33594,   0.21875,   0.14062,  -0.90625,   0.08594,  -0.76562,   0.43750,   0.42188,  -0.01562,   0.90625,  -0.39062,  -0.60938,   0.87500,  -0.75781,   0.00781,   0.82812,   0.78125,   0.99219,   0.88281,  -0.07812,   0.70312,  -0.97656,  -0.50000,  -0.62500,  -0.97656,  -0.11719,   0.48438,   0.89062,   0.82031,  -0.96094,  -0.93750,  -0.47656,  -0.79688,  -0.64062,  -0.92969,  -0.83594,  -0.32812,  -0.99219,  -0.08594,   0.22656,   0.60156,   0.68750,   0.10156,  -0.78125,   0.73438,   0.98438,   0.19531,  -0.11719,   0.16406,   0.10156,  -0.85938,   0.71094,   0.65625,  -0.52344,   0.88281,  -0.99219,   0.92969,   0.70312,  -0.97656,  -0.14062,  -0.96875,  -0.61719,   0.82812,  -0.00781,  -0.93750,  -0.75781,  -0.70312,   0.51562,  -0.76562,  -0.06250,  -0.66406,  -0.56250,  -0.72656,  -0.64844,  -0.60156,  -0.85156,  -0.93750,   0.46094,   0.90625,   0.16406,   0.54688,   0.00781,   0.64844,  -0.39844,  -0.57031,  -0.07812,   0.63281,   0.98438,   0.93750,   0.09375,   0.37500,  -0.75781,   0.97656,   0.42969,  -0.87500,  -0.17969,  -0.14844,   0.44531,   0.68750,  -0.47656,   0.57031,   0.53125,  -0.17969,  -0.78906,  -0.31250,  -0.34375,  -0.14062,   0.91406,  -0.72656,  -0.65625,  -0.46875,   0.77344,  -0.47656
  -0.85156,   0.63281,  -0.94531,  -0.61719,  -0.36719,   0.89844,  -0.76562,  -0.35938,  -0.67188,  -0.59375,   0.92969,   0.78906,   0.54688,   0.89062,  -0.96875,   0.75781,  -0.75781,   0.87500,   0.83594,   0.94531,   0.98438,   0.27344,  -0.73438,  -0.03906,   0.12500,   0.83594,   0.82812,  -0.56250,  -0.09375,   0.46875,   0.85156,   0.93750,   0.74219,   0.76562,  -0.54688,   0.42188,  -0.66406,  -0.83594,   0.37500,   0.71875,   0.71094,   0.40625,   0.29688,  -0.60938,   0.76562,  -0.57812,  -0.64062,  -0.53906,  -0.82031,  -0.58594,   0.17969,  -0.50000,  -0.99219,  -0.21875,   0.32812,   0.91406,  -0.01562,  -0.59375,   0.68750,  -0.87500,  -0.39844,  -0.54688,   0.13281,  -0.42188,  -0.53125,   0.42188,  -0.53125,  -0.58594,   0.82812,  -0.54688,  -0.75000,  -0.74219,   0.20312,  -0.97656,   0.95312,  -0.53906,   0.62500,  -0.07812,  -0.65625,   0.67969,  -0.46875,  -0.80469,  -0.09375,  -0.78906,   0.44531,  -0.64062,  -0.77344,   0.60938,   0.43750,  -0.68750,  -0.93750,  -0.80469,   0.17969,  -0.82031,  -0.71875,  -0.88281,   0.77344,  -0.40625,  -0.14062,  -0.40625,   0.43750,   0.14062,   0.48438,  -0.01562,   0.83594,  -0.40625,   0.71094,  -0.85156,   0.94531,  -0.01562,  -0.66406,   0.29688,  -0.17188,  -0.99219,   0.31250,   0.74219,  -0.81250,   0.05469,  -0.54688,   0.46875,  -0.45312,   0.62500,   0.76562,  -0.82031,   0.73438,   0.34375,   0.89844,  -0.38281
   0.34375,   0.74219,  -0.38281,   0.95312,  -0.72656,  -0.53906,   0.15625,  -0.98438,  -0.67969,  -0.63281,   0.35156,   0.14062,  -0.92969,   0.69531,  -0.50000,  -0.48438,  -0.88281,   0.59375,  -0.80469,   0.21094,   0.96875,  -0.55469,   0.53125,  -0.72656,  -0.10938,   0.57812,   0.62500,   0.82812,   0.67188,  -0.00781,   0.67969,  -0.42188,  -0.03125,  -0.29688,  -0.90625,   0.59375,  -0.97656,  -0.97656,  -0.69531,   0.91406,  -0.83594,  -0.13281,   0.65625,  -0.25000,   0.78906,   0.58594,  -0.61719,   0.50000,   0.53125,   0.78906,  -0.57031,   0.74219,  -0.92969,   0.61719,  -0.43750,   0.22656,   0.53906,   0.20312,   0.91406,  -0.90625,  -0.34375,   0.85156,  -0.80469,  -0.57812,   0.16406,  -0.67188,  -0.65625,   0.02344,   0.65625,   0.58594,  -0.15625,  -0.45312,  -0.77344,  -0.46094,  -0.65625,  -0.99219,  -0.98438,   0.25000,   0.60156,   0.17188,  -0.37500,  -0.65625,  -0.61719,   0.96094,   0.99219,   0.77344,  -0.58594,   0.51562,  -0.94531,  -0.76562,  -0.40625,  -0.41406,   0.95312,  -0.46875,   0.77344,   0.04688,   0.17969,  -0.91406,   0.68750,  -0.82031,   0.74219,   0.34375,  -0.84375,  -0.21875,   0.15625,   0.67969,   0.68750,  -0.41406,   0.42969,  -0.28906,  -0.59375,  -0.94531,  -0.45312,  -0.43750,   0.66406,  -0.64062,   0.02344,  -0.42969,  -0.40625,  -0.22656,  -0.68750,  -0.17969,  -0.14062,  -0.64062,   0.56250,  -0.63281,  -0.71875,  -0.31250
  -0.96875,   0.95312,  -0.53906,  -0.49219,   0.99219,   0.32031,   0.84375,  -0.71875,  -0.85938,  -0.17969,   0.69531,   0.73438,   0.27344,  -0.96094,  -0.83594,  -0.13281,   0.86719,  -0.82031,  -0.90625,   0.70312,  -0.89844,   0.95312,   0.94531,   0.82031,   0.85938,  -0.98438,   0.42188,   0.20312,  -0.57031,   0.14062,  -0.89844,   0.89844,   0.91406,   0.71094,   0.60938,  -0.39844,   0.92188,   0.42969,   0.50781,  -0.51562,  -0.01562,  -0.09375,   0.46875,  -0.39062,   0.64062,  -0.87500,  -0.97656,  -0.77344,  -0.50000,  -0.85938,  -0.39844,  -0.71875,   0.73438,   0.85156,  -0.21094,  -0.96094,   0.14844,  -0.25781,   0.58594,  -0.35938,  -0.53906,  -0.46094,  -0.69531,   0.74219,  -0.38281,   0.99219,  -0.75781,  -0.21875,   0.00781,   0.96875,  -0.09375,   0.40625,  -0.82031,  -0.29688,   0.64844,  -0.49219,   0.57812,  -0.09375,   0.07031,  -0.92188,  -0.89062,  -0.48438,  -0.52344,  -0.60938,   0.71875,  -0.62500,  -0.39844,   0.81250,   0.78125,   0.59375,   0.02344,   0.63281,  -0.31250,  -0.97656,   0.06250,   0.39844,   0.48438,  -0.79688,   0.34375,   0.00000,   0.85156,  -0.19531,  -0.11719,  -0.50781,  -0.83594,   0.75781,  -0.89062,   0.28906,  -0.57812,   0.87500,   0.10938,  -0.83594,   0.47656,   0.74219,  -0.27344,   0.81250,   0.71875,  -0.82031,  -0.78906,   0.88281,  -0.67188,   0.03125,  -0.96094,   0.54688,  -0.90625,  -0.39062,   0.55469,  -0.61719
  -0.46094,  -0.92969,  -0.92969,   0.94531,  -0.99219,   0.75000,  -0.22656,  -0.36719,  -0.81250,   0.17188,   0.65625,  -0.31250,   0.10156,  -0.83594,  -0.69531,  -0.13281,  -0.39844,  -0.82812,   0.21875,  -0.11719,  -0.96875,  -0.43750,  -0.48438,  -0.38281,  -0.98438,   0.90625,  -0.78906,  -0.71094,   0.78125,   0.15625,  -0.88281,   0.29688,   0.17969,  -0.22656,  -0.89062,   0.28125,   0.50781,  -0.62500,   0.17188,   0.79688,   0.43750,   0.89062,   0.39844,   0.23438,   0.27344,  -0.01562,  -0.75000,   0.85156,  -0.92969,  -0.95312,   0.85938,  -0.99219,   0.91406,  -0.99219,  -0.07031,  -0.79688,  -0.46875,   0.07031,  -0.98438,  -0.61719,   0.85156,  -0.10156,   0.05469,   0.84375,  -0.53906,  -0.22656,  -0.59375,  -0.57812,   0.02344,  -0.99219,   0.85156,  -0.70312,  -0.74219,   0.55469,   0.99219,  -0.89844,   0.90625,  -0.84375,  -0.89844,   0.35938,  -0.21875,   0.35156,  -0.81250,  -0.17969,   0.94531,   0.82031,  -0.61719,   0.95312,   0.74219,  -0.35156,   0.18750,  -0.82812,  -0.71094,  -0.33594,  -0.99219,  -0.37500,   0.60938,   0.13281,  -0.76562,   0.54688,   0.60156,  -0.25000,  -0.49219,  -0.89062,  -0.77344,   0.07031,  -0.45312,  -0.32812,   0.56250,  -0.14844,  -0.86719,  -0.28125,  -0.48438,  -0.85156,   0.82812,  -0.70312,  -0.80469,  -0.28906,   0.50781,   0.84375,  -0.99219,   0.96875,   0.91406,  -0.53906,  -0.50781,  -0.87500,  -0.94531,   0.85156
   0.99219,  -0.95312,  -0.08594,  -0.32031,   0.04688,  -0.60156,  -0.61719,  -0.03906,  -0.94531,  -0.31250,  -0.94531,  -0.17969,  -0.60156,  -0.97656,  -0.76562,  -0.43750,  -0.47656,  -0.82031,  -0.23438,  -0.73438,   0.55469,  -0.32031,   0.60156,  -0.39844,  -0.81250,  -0.32812,   0.72656,   0.97656,   0.60156,   0.50781,  -0.25781,   0.00781,  -0.74219,  -0.86719,   0.07031,  -0.98438,   0.85156,  -0.81250,   0.58594,   0.91406,   0.40625,   0.62500,  -0.56250,  -0.89844,  -0.28906,  -0.89844,  -0.35938,   0.91406,  -0.48438,  -0.46875,   0.22656,   0.89844,   0.03906,  -0.24219,  -0.40625,  -0.90625,  -0.92188,   0.98438,   0.16406,   0.56250,  -0.85938,   0.20312,   0.10938,  -0.93750,   0.79688,  -0.58594,  -0.19531,  -0.97656,   0.86719,   0.37500,   0.48438,  -0.78906,  -0.92969,   0.96875,  -0.56250,  -0.92188,   0.21094,   0.35938,   0.36719,  -0.50000,  -0.87500,  -0.44531,  -0.83594,   0.96094,   0.81250,  -0.05469,   0.92188,   0.83594,  -0.87500,  -0.74219,   0.18750,  -0.18750,   0.28125,   0.38281,  -0.20312,  -0.71094,  -0.25781,  -0.45312,   0.45312,   0.07031,   0.71875,   0.76562,  -0.80469,  -0.77344,  -0.89844,  -0.93750,   0.71094,  -0.83594,   0.76562,  -0.82031,  -0.88281,  -0.57031,  -0.39062,  -0.83594,   0.93750,   0.44531,  -0.56250,  -0.41406,  -0.12500,  -0.51562,  -0.71094,   0.06250,   0.48438,  -0.28125,   0.69531,  -0.17188,  -0.35938,   0.22656
  -0.84375,   0.17188,  -0.94531,   0.68750,   0.50000,   0.86719,   0.07812,   0.60156,  -0.43750,   0.87500,  -0.33594,  -0.17188,   0.83594,   0.52344,  -0.94531,   0.91406,   0.50781,  -0.60938,  -0.85156,  -0.14062,  -0.80469,   0.53125,   0.86719,  -0.59375,  -0.95312,  -0.71875,  -0.22656,  -0.42969,   0.96875,  -0.92969,  -0.53125,  -0.37500,   0.75781,  -0.77344,   0.89844,   0.40625,  -0.74219,  -0.75781,  -0.16406,  -0.50781,  -0.10156,  -0.96094,   0.17969,   0.86719,   0.32031,  -0.16406,  -0.82031,  -0.64844,   0.64062,  -0.85938,   0.12500,  -0.17188,   0.16406,  -0.33594,   0.22656,  -0.28906,  -0.04688,  -0.77344,   0.76562,  -0.96875,  -0.92188,  -0.89062,   0.38281,  -0.71875,  -0.29688,   0.36719,   0.29688,  -0.75000,  -0.61719,   0.62500,   0.81250,   0.28125,   0.37500,  -0.57812,   0.21875,   0.67969,   0.92969,   0.84375,   0.93750,  -0.86719,  -0.45312,   0.42969,   0.18750,   0.35938,   0.99219,   0.46875,  -0.57812,   0.57812,  -0.53906,   0.21094,  -0.34375,   0.58594,  -0.80469,   0.27344,  -0.78125,   0.57031,  -0.50000,  -0.87500,  -0.08594,   0.02344,  -0.62500,   0.87500,  -0.44531,  -0.73438,   0.54688,  -0.14062,  -0.57812,   0.71875,  -0.75000,   0.60156,   0.83594,   0.98438,   0.28125,  -0.53906,  -0.92188,  -0.80469,   0.21875,   0.17188,  -0.99219,  -0.31250,  -0.41406,  -0.86719,  -0.60938,  -0.06250,  -0.62500,   0.00781,  -0.06250,  -0.87500
  -0.29688,  -0.63281,  -0.76562,  -0.62500,  -0.57031,   0.49219,   0.55469,   0.89062,  -0.80469,   0.62500,  -0.78906,   0.92969,  -0.34375,   0.92188,  -0.98438,  -0.91406,  -0.77344,  -0.14062,   0.81250,  -0.90625,  -0.78125,   0.26562,  -0.17188,   0.40625,   0.34375,  -0.38281,   0.87500,  -0.84375,   0.28906,  -0.11719,  -0.80469,  -0.66406,  -0.18750,  -0.89062,  -0.40625,   0.08594,   0.17969,  -0.99219,  -0.39844,   0.13281,  -0.21094,   0.96094,   0.84375,   0.24219,   0.96094,  -0.02344,  -0.24219,   0.58594,   0.92188,  -0.74219,  -0.10156,  -0.03125,  -0.57031,  -0.35156,   0.73438,   0.61719,   0.76562,   0.50781,  -0.28906,   0.98438,  -0.83594,  -0.17969,  -0.85938,  -0.59375,  -0.44531,  -0.14062,   0.50781,  -0.85156,   0.29688,  -0.39844,  -0.52344,  -0.35156,   0.93750,  -0.59375,  -0.57031,  -0.34375,  -0.97656,  -0.70312,  -0.36719,   0.45312,  -0.75000,  -0.82031,  -0.32812,  -0.35156,   0.80469,   0.15625,   0.79688,   0.98438,   0.53125,  -0.53906,   0.50000,   0.40625,  -0.64844,   0.03125,   0.93750,  -0.95312,  -0.96875,  -0.02344,  -0.40625,  -0.78125,   0.09375,  -0.84375,  -0.57812,  -0.91406,   0.74219,  -0.07031,   0.73438,   0.24219,  -0.46875,   0.73438,   0.43750,   0.95312,  -0.60938,  -0.74219,  -0.74219,   0.68750,   0.16406,  -0.25781,   0.67188,   0.67969,  -0.92188,  -0.58594,   0.39844,  -0.71875,  -0.38281,   0.39062,  -0.67188,  -0.46094
   0.57812,   0.50781,  -0.64844,  -0.79688,   0.25000,  -0.45312,  -0.74219,   0.98438,   0.72656,   0.98438,  -0.54688,   0.78125,  -0.97656,  -0.92188,  -0.50000,  -0.93750,  -0.75781,  -0.57031,  -0.12500,  -0.70312,   0.77344,  -0.60938,   0.73438,   0.82031,   0.54688,   0.42188,  -0.89844,   0.98438,   0.42969,  -0.77344,  -0.95312,  -0.96094,  -0.76562,  -0.15625,  -0.80469,  -0.81250,   0.42188,  -0.85938,   0.06250,  -0.28906,   0.44531,   0.31250,   0.15625,  -0.15625,  -0.59375,   0.00000,   0.78125,   0.42969,  -0.72656,  -0.95312,  -0.41406,   0.60156,  -0.32812,   0.49219,   0.34375,  -0.83594,   0.09375,   0.60938,  -0.07031,   0.46875,   0.18750,  -0.51562,   0.64062,  -0.86719,  -0.42969,  -0.71094,   0.62500,  -0.91406,  -0.11719,   0.50000,  -0.81250,  -0.75000,   0.93750,   0.35938,   0.60938,   0.67969,  -0.95312,   0.25781,   0.35156,  -0.78125,  -0.23438,  -0.93750,  -0.96875,   0.67188,   0.85938,  -0.37500,  -0.25781,   0.96094,  -0.82812,  -0.87500,  -0.34375,   0.11719,   0.80469,  -0.54688,  -0.89844,  -0.85938,  -0.30469,  -0.36719,  -0.67188,  -0.87500,   0.22656,   0.89062,  -0.81250,  -0.55469,   0.60156,  -0.22656,   0.25781,  -0.59375,  -0.90625,   0.85156,  -0.25000,   0.62500,  -0.03125,  -0.28906,   0.10938,   0.67969,  -0.84375,  -0.08594,  -0.98438,  -0.90625,  -0.98438,  -0.20312,   0.39844,   0.82812,  -0.78906,  -0.67188,   0.40625,   0.92188
   0.60938,   0.34375,  -0.21094,   0.94531,   0.73438,  -0.83594,  -0.72656,   0.68750,  -0.50000,   0.34375,  -0.75000,   0.94531,   0.95312,  -0.03906,   0.37500,  -0.71094,  -0.85938,  -0.82031,  -0.48438,   0.90625,  -0.85938,   0.58594,  -0.75781,  -0.89062,  -0.67188,  -0.97656,  -0.60938,  -0.93750,  -0.10156,  -0.71875,   0.11719,   0.43750,   0.93750,  -0.92969,   0.48438,  -0.64844,   0.66406,   0.90625,  -0.59375,  -0.18750,   0.16406,   0.30469,  -0.67188,   0.12500,   0.01562,  -0.68750,  -0.78906,   0.96875,  -0.65625,   0.94531,   0.65625,   0.50781,   0.72656,  -0.81250,  -0.53906,   0.33594,  -0.68750,   0.23438,  -0.79688,  -0.85938,   0.85156,  -0.15625,  -0.03125,   0.21875,   0.15625,  -0.10156,   0.85156,  -0.38281,  -0.85938,   0.27344,   0.75000,  -0.40625,  -0.57812,  -0.73438,   0.89062,   0.44531,  -0.31250,  -0.17969,   0.86719,  -0.98438,  -0.98438,  -0.92969,   0.05469,   0.99219,   0.63281,   0.75781,   0.96875,   0.39844,  -0.98438,   0.86719,   0.36719,   0.51562,  -0.45312,   0.55469,   0.86719,  -0.17969,   0.28906,  -0.64062,  -0.93750,  -0.92969,   0.49219,   0.59375,   0.20312,  -0.85156,  -0.68750,  -0.67969,  -0.09375,   0.66406,   0.86719,  -0.64062,  -0.84375,  -0.48438,   0.42188,   0.89844,   0.77344,  -0.26562,   0.53906,  -0.35156,  -0.21875,   0.39844,   0.62500,  -0.65625,   0.58594,   0.10938,   0.92969,  -0.93750,  -0.86719,  -0.95312
   0.80469,   0.86719,   0.93750,  -0.73438,  -0.90625,   0.76562,  -0.74219,   0.32031,  -0.96875,  -0.58594,  -0.95312,   0.00000,   0.34375,   0.83594,  -0.71875,   0.25000,  -0.73438,  -0.99219,   0.61719,   0.75000,   0.05469,  -0.46094,  -0.72656,  -0.85156,   0.78906,   0.85156,  -0.70312,  -0.72656,  -0.32812,  -0.71875,   0.96875,  -0.42188,  -0.57812,   0.32812,   0.05469,  -0.37500,  -0.93750,  -0.14062,  -0.60156,  -0.52344,  -0.85156,   0.00781,  -0.76562,  -0.21094,  -0.10156,  -0.39062,  -0.57031,   0.88281,  -0.75781,   0.95312,   0.29688,   0.57031,  -0.37500,   0.09375,   0.82812,   0.99219,  -0.34375,  -0.25000,   0.49219,  -0.03125,  -0.85938,   0.31250,   0.83594,   0.10156,   0.96094,   0.71875,   0.32812,   0.98438,  -0.39062,  -0.22656,   0.62500,  -0.72656,  -0.70312,   0.54688,   0.92188,  -0.42969,   0.10156,   0.14844,  -0.89844,  -0.19531,   0.89844,  -0.73438,  -0.59375,  -0.60938,  -0.07812,  -0.14844,  -0.49219,   0.82031,   0.57812,   0.68750,   0.90625,  -0.98438,  -0.85938,  -0.67188,  -0.86719,  -0.55469,   0.64062,   0.80469,   0.49219,   0.91406,   0.85938,   0.53125,   0.23438,  -0.85156,  -0.99219,  -0.97656,   0.81250,  -0.12500,   0.07812,   0.90625,  -0.89844,  -0.74219,  -0.82031,   0.92969,   0.82812,   0.47656,   0.05469,  -0.74219,  -0.83594,  -0.58594,   0.51562,  -0.81250,  -0.14062,   0.66406,  -0.03906,   0.46875,   0.50781,   0.63281
   0.15625,   0.32031,   0.85938,   0.91406,  -0.96875,  -0.53125,   0.60156,   0.52344,  -0.84375,  -0.56250,   0.39062,  -0.91406,   0.97656,  -0.68750,   0.92188,  -0.27344,   0.38281,  -0.92969,  -0.59375,   0.71094,  -0.53906,  -0.89062,   0.85938,  -0.52344,  -0.89062,   0.89844,  -0.39844,   0.85938,   0.19531,   0.17188,   0.64062,   0.32031,  -0.82812,   0.56250,   0.16406,  -0.98438,   0.56250,   0.26562,  -0.14844,   0.49219,  -0.86719,  -0.50000,  -0.28906,   0.60938,  -0.71875,   0.92969,   0.82031,   0.43750,  -0.38281,   0.95312,   0.23438,   0.00781,   0.57031,  -0.35156,   0.91406,   0.65625,  -0.58594,   0.70312,  -0.61719,   0.42969,   0.90625,   0.66406,  -0.47656,   0.38281,   0.79688,  -0.77344,  -0.19531,   0.80469,  -0.39844,   0.60156,   0.70312,  -0.48438,  -0.94531,   0.46875,  -0.81250,  -0.58594,  -0.35938,  -0.09375,  -0.34375,  -0.45312,  -0.78906,  -0.73438,  -0.32031,   0.69531,  -0.75000,   0.53125,  -0.90625,   0.57031,  -0.43750,   0.72656,   0.88281,  -0.92969,  -0.65625,   0.04688,   0.96094,  -0.86719,  -0.46094,   0.62500,   0.35156,  -0.70312,  -0.12500,  -0.50000,  -0.68750,  -0.71094,  -0.92969,   0.52344,  -0.73438,  -0.89844,  -0.98438,   0.61719,   0.95312,   0.03125,   0.85156,  -0.06250,   0.19531,  -0.85938,   0.08594,   0.09375,  -0.59375,  -0.72656,   0.89062,  -0.85156,  -0.84375,   0.90625,   0.78906,  -0.90625,   0.05469,   0.78125
   0.15625,  -0.94531,  -0.88281,  -0.71094,   0.81250,  -0.95312,   0.25781,  -0.42188,  -0.44531,   0.10156,  -0.55469,   0.93750,   0.71094,   0.69531,  -0.21094,   0.51562,  -0.39844,  -0.69531,  -0.91406,   0.66406,  -0.87500,   0.59375,   0.49219,   0.82031,  -0.65625,  -0.91406,   0.02344,  -0.75000,  -0.89844,  -0.93750,  -0.78125,  -0.63281,  -0.79688,   0.75000,  -0.67188,   0.98438,   0.45312,  -0.55469,   0.55469,   0.00781,   0.83594,   0.87500,   0.53906,  -0.64844,  -0.56250,  -0.62500,  -0.88281,   0.57812,  -0.60938,  -0.84375,  -0.46094,   0.30469,  -0.71875,   0.95312,   0.32031,  -0.10156,  -0.95312,  -0.67969,  -0.78906,   0.65625,  -0.17188,  -0.89844,  -0.84375,  -0.73438,  -0.71875,   0.84375,   0.40625,  -0.48438,  -0.99219,   0.45312,  -0.92969,   0.72656,   0.99219,   0.31250,   0.07031,  -0.50000,  -0.35156,   0.82031,   0.43750,  -0.82031,  -0.96094,  -0.73438,  -0.18750,  -0.75000,   0.67969,   0.99219,  -0.45312,  -0.39062,  -0.92188,   0.93750,   0.55469,   0.59375,   0.77344,   0.52344,   0.67188,   0.48438,  -0.84375,   0.92188,   0.79688,  -0.77344,  -0.22656,  -0.86719,   0.60156,  -0.97656,  -0.21094,   0.85938,   0.67969,   0.56250,   0.12500,  -0.89844,   0.15625,   0.52344,  -0.80469,   0.92969,  -0.96094,   0.85938,   0.82812,   0.43750,   0.13281,   0.78125,  -0.42188,  -0.64062,  -0.07031,  -0.97656,  -0.15625,   0.89062,  -0.76562,  -0.49219
